GW Watershed Name,Iwm basin names,GW Village Name,iwm village names
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,KALLATI,Kalliti
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,KANASINGI,Kanasingi
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,KAPPAKALLU,Kappakallu
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,KARLAGUDA,Karlaguda
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,KEDARIPURAM,Kedaripuram-1
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,KEESARI,Keesari
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,KITHALAMBA,Kithalamba
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,KONDABARIDI,Kondabaridi
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,KONDABINNIDI,Kondabinnidi
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,KONDAGUDABA,Kondagudaba
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KONDAKUNERU,Kondakuneru
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,KONDAVADA,Kondavada-1
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,KONDUKUPPA,Kondrukuppa
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,KONTESU,Kontesu
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,KOSANGIBHADRA,Kosangibhadra
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,KOTHAGUDA @ MARRIGUDA,Kothaguda  @  Dabbaliguda
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,KOTHALIKKIDI,Kothalikkidi
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,KUDDA,Kudda
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,KUKKIDI,Kukkidi
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,KURASINGI,Kurasingi
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,KUSA @ YADAKHALLU,Kusa  @  Yadakhallu
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,LADA,Lada
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,LAKKAGUDA,Lakkaguda
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,LOVALAKSHMIPURAM,Lovalakshmipuram
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,LUMBESU,Lumbesu
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,MANGALAPURAM,Mangalapuram-1
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,MANTRAJOLA,Mantrajola
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,MARIPALLE  (NEAR RAJJAL,Kondrukuppa
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,MARIPALLE(NEAR M.KALLU),Kappakallu
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,MULIGUDA,Muliguda
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,MURADA,Murada
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,NELLIKIKKUVA,Nellikikkuva
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,NIGARAM,Nigaram
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,NONDRUKONA,Nondrukona-1
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,NONDRUKONA,Nondrukona
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,PATALIKKIDI@MULALIKKIDI,Mulabinnidi @ Mulalikkidi
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,PEDAKHARJA,Pedakharja
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,PEDARAVIKONA,Pedaravikona
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,PEDAVANIJA,Pedavanija
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,PENGUVA,Penguva
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,PIRTHANI @ ELWINPETA,Pirthani  @  Elwinpeta
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,PUSABADI,Pusabadi
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,PUTTA JAMMU,Puttajammu
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,RAJJALI,Rajjali
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,RANASINGI,Ranasingi
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,RASTAKUNTUBAI,Rastakuntubai
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,RAYAGANDA,Rayaganda
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,RAYAGHADA JAMMU,Rayaghadajammu
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,REGIDI,Regidi
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,REGULAPADU,Regulapadu-1
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,RELLA,Rella
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,SAMBUGUDA,Sambuguda
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,SAVARAKOTAPADU,Savarakotapadu
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,SIKALABHAI,Sikalabai
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,SIKHARAPAI,Sikharapai
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,SIRASARAM,Sirasaram
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,SIVADA NEAR KUKKIDI,Sivada Near Kukkidi
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,SRIRANGAPADU,Srirangapadu
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,TADIKONDA,Tadikonda-2
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,TANKU,Tanku
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,TENKASINGI,Tenkasingi
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,THATISEELA,Thatiseela
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,THOLUKHARJA,Tholukharja
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,THOTA,Thota
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,TIKKABAI,Tikkabai
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,TUMMIGUDA,Tummiguda
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,URITI,Uriti
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,VADABAI,Vadabai
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,VADAJANGI,Vadajangi
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,VADAPUTTI,Vadaputti
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,VALLADA,Vallada
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,VAMASI,Vamasi
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,VANAKABADI (L.M.),Vanakabadi (L.M.)
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,VANDIDI,Vandidi
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,VANGARA,Vangara-1
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,VATHADA,Vathada
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,VONDRUBHANGI,Vondrubhangi
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,BANTUPALLI,Anandapuram-7
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,BHEEMALI,Chinthalapeta
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,BHOGHAPURAM,Chodavaram-11
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,BODDAM,Damarasingi
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,CHINARAVYAM,Chinaravyam
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,CHOLANGIPETA,Devunikanapaka
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,DASULLAPALEM,Garida
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,DENKADA,Garikavalasa
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,GANIVADA,Gudem-2
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,GITTUPALLI,Gurla-1
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,GOLAGAM,Golagam
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,GOSHADA,Goshada
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,KANIMERAKA,Jammu-1
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,KONADA,Kalavacherla-4
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,KOTABHOGHAPURAM,Kella
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,L.KOTA  TALARI,Kondagandredu
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,M.VENKATAPURAM,Kotagandredu
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,MUDDURU,Lavidam
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,MUNJERU,Manyapuripeta
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,NAKKALAPETA,Nakkalapeta
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,NALLACHERUVU,Nallacheruvu-2
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,NATHAVALASA,Nathavalasa
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,PATHABAGGAM,Meesalapeta-1
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,PATURU,Nadupuru-1
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,PEDADA,Nagallavalasa
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,PEDARAVYAM,Pedaravyam
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,PEDATADIVADA,Pakeerukittali
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,PIDISEELA,Palavalasa-8
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,PINATADIVADA,Palligantredu
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,PINATHARIMI,Pinatharimi
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,POLAYAVALASA,Polayavalasa
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,RACHAKINDAM,Pedabantupalle
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,RAGOLU,Ragolu-2
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,RAJULA TAMMAPURAM,Penubharthi
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,RAYINDRAM,Solipisomarajupeta
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,SADANANDAPURAM,Sadanandapuram
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,SALIPETA,Thatipudi
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,SOMPURAM,Vallapuram-2
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,THETTANGI,Thettangi
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,AKULAKATTA,Alamanda-1
VZM_GOST_ALAMANDA,VZM_GOST _ALAMANDA-MB,ANKAJOSYULAPALEM,Annamrajupeta
VZM_GOST_ALAMANDA,VZM_GOST _ALAMANDA-MB,ATHAVA,Bheemasingi-1
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,ATTADA,Attada
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,BADANGI,Chintada-4
VZM_GOST_ALAMANDA,VZM_GOST _ALAMANDA-MB,BALLANKI,Godikommu
VZM_GOST_ALAMANDA,VZM_GOST _ALAMANDA-MB,BALLANKTUNI K.R. PURAM,Godikommu Singavaram
VZM_GOST_ALAMANDA,VZM_GOST _ALAMANDA-MB,BANADI,Jami-1
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,BHOJARAJUPURAM,Jamiagraharam
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,BUTCHAMPETA,Jannivalasa-2
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,D.VENKAYYAPETA,Kumaram-1
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,GANGUBUDI,Jaddetivalasa
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,JAGARAM,Jagaram
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,JANNIVALASA,Lakshmipuram-13
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,KAMANNAVALASA,Lotlapalle
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,KONDAPURAM,Mamidipalle-4
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,MUGADA,Mokhasa Kothavalasa
VZM_GOST_ALAMANDA,VZM_GOST _ALAMANDA-MB,MUKUNDARAJAPURAM,Ramabhadrapuram-4
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,NARAMNNAIDUVALASA,Sirikipalem
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,PAVADA,Pavada
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,SASANAPALLE,Sasanapalle
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,SOMAYAJULAPALEM,Somayajulapalem
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,SRI RANGARAJAPURAM,Jami-1
VZM_GOST_L.KOTA,VZM_GOST _L.KOTA-MB,TAMARAPALLI,Jami-1
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,THANAVARAM,Thanavaram
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,THANDRANGI,Thandrangi
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,VENNE,Venne
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,VIZINIGIRI,Vizinigiri
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,ALAVADDA,Alavadda
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,BALLERU,Balleru
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,BARTHANGI,Barthangi
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,BASANGI,Basangi
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,BATLABHADRA,Batlabhadra
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,BITRAPADU,Bitrapadu
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,CHANDRASEKHARAJAPURAM,Chandrasekharajapuram
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,CHINABUDDIDI,Chinabuddidi
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,CHINADODIJA,Chinadodija
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,CHINARAYUDIPETA@D.GUDA,Chintalabelagam
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,DAKSHINI,Dakshini
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,DANGABADRA (NEAR ARNADA,Dangabadra (Near) Arnada
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,DOMMIDI,Dommidi
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,DONGALABARAMANI,Dongalabaramani
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,GADISINGUPURAM,Gadisingupuram
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,GAVARAMPETA,Gavarampeta
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,GORLI,Gorli
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,GUMMALAKSHMIPURAM,Gangammavalasa
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,ICHAPURAM,Ichapuram
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,JOGIRAJUPETA,Jogirajupeta
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,KAIRADA,Kairada
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,KANNAPUDORAVALASA,Kannapudora Valasa
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,KIDIGESU,Kidigesu
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,KONDACHILAKAM,Kondachilakam
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,KONDANIDAGALLU,Kondanidagallu
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,KUDDAPALAVALASA,Kuddapalavalasa
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,KUTAMPANDRASINGI,Kutampandrasingi
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,LANDAGORLI,Landagorli
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,LANKAJODU,Lankajodu
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,LAPPITI,Lappiti
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,LOVAGANGARAJAPURAM,Lovagangarajapuram
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,MANDA @ DIGUVA MANDA,Bommika Jagannadhapuram
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,MARUWADA,Maruwada
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,MOKHASAHARIPURAM,Mokhasaharipuram
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,MULAJAMMU,Mulajammu
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,NAGARA,Nagara
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,P.AMITI,Lakshmipuram  (Near)  Parajapadu
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,PEDABARAMANI @ GUNDUBAR,Mokasualluwada
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,PEDADODIJA,Pedadodija
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,PEDAGOTTILI,Pedagottili
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,PEDAMERANGI,Pedamerangi
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,PEDATOLUMANDA,Pedatolumanda
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,POTIVADA,Potivada
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,PUTHIKAVALASA,Puthikavalasa
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,RAVADA,Ravada-1
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,SADUNUGUDA,Sadunuguda
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,SANTHOSHAPURAM,Santhoshapuram
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,SIVARAMARAJAPURAM,Sivaramarajapuram
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,SUBADRAMMAVALASA,Subadramma Valasa
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,TALLADUMMA,Talladumma
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,TAMARIKANDIJAMMU,Tamarikandijammu
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,TATCHIDI,Kudama
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,THENNUKHARJA,Thennukharja
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,VALASABALLERU,Valasaballeru
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,VAPPANGI,Vappangi
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,YEGULAWADA,Kundaratiruvada
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,YEGUVABALLERU,Yeguvaballeru
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,YEGUVAMANDA,Yeguvamanda
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,ALLUWADA,Alluwada
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,ANKULLAVALASA,Ankullavalasa
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,ARTHAM,Artham
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,BADDIDI,Baddidi
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,BANJUKUPPA,Banjukuppa
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,BEDDA,Bedda
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,BINNIDI,Binnidi
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,CHEEDIPALLE,Cheedipalle
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,CHEKKAVALASA,Chekkavalasa
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,CHINAKHERJALA,Chinakherjala
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,CHINAMANTIKONA,Chinamantikona
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,CHINAPANUKUVALASA,Chinapanukuvalasa
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,CHINASEKHA,Chinasekha
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,CHOLLAPADAM,Chollapadam
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,DALAIPETA,Dalaipeta
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,DANGABHADRA,Dangabhadra
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,DARSINGI,Darsingi
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,DERUPADU,Derupadu
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,DEVUKONA,Devukona
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,DEVUNIGUMPA,Devunigumpa
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,DUGGI,Duggi
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,GANGAREGUVALASA,Gangareguvalasa
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,GORLEMMA,Gorlemma
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,GUDDAM,Guddam
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,GUJJABADI,Gujjabadi
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,GUMADA,Gumada
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,GUMADANGI,Gumadangi
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,GUNADATEELESU,Gunadateelesu
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,GUNANUPURAM,Gunanupuram
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,JAKURU,Jakuru
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,JALA,Jala
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,JEEMESU,Jeemesu
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,JOPPANGI,Joppangi
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KALLIKOTA,Kallikota
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KAMBAVALASA,Kambavalasa
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KANDIVALASA,Kandivalasa
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KEMISEELA,Kemiseela
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KODULAGUMPA,Kodulagumpa
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KOMARADA,Komarada-3
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KOMATLAPETA,Komatlapeta
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KONA,Kona-2
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KONAVALASA,Konavalasa
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KORISEELA,Koriseela
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KOSU,Kosu
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KOTIPAM,Kotipam
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KOTTU,Kottu
