Sr.no,,,Village name,T.Area (ha),Watershed command area ,,,,Watershed Non command Area,,,,Watershed poor quality Area,,,
,Water shed code,Watershed name,,,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total
1197,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,VENKAMPETA (UI),69,69,0,0,69,0,0,0,0,,,,0
1198,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,MODUGUVALASA,113,113,0,0,113,0,0,0,0,,,,0
1199,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,JAGANNADHAPURAM,276,276,0,0,276,0,0,0,0,,,,0
1200,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,BORAMAMBAPURAM,81,81,0,0,81,0,0,0,0,,,,0
1201,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,THAIMAMBAPURAM (U.I),77,77,0,0,77,0,0,0,0,,,,0
1202,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,YEMBARAM,161,161,0,0,161,0,0,0,0,,,,0
1203,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PEDDAKOTA,652,612,0,40,652,0,0,0,0,,,,0
1204,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,JANGAVALASA (U.I),49,49,0,0,49,0,0,0,0,,,,0
1205,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,MIRIAPALLE,220,220,0,0,220,0,0,0,0,,,,0
1206,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KOVILAM,150,150,0,0,150,0,0,0,0,,,,0
1207,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,GOTIPALLE,416,0,0,0,0,416,0,0,416,,,,0
1208,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KOMMUVALASA,150,0,0,0,0,150,0,0,150,,,,0
1209,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PEDAKOLLIVALASA,171,0,0,12,12,159,0,0,159,,,,0
1210,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,SCOTPETA,65,0,,0,0,65,0,,65,,,,0
1211,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,BOTTADASINGI,113,0,,45,45,68,0,,68,,,,0
1212,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,BODDAVALASA,85,0,0,0,0,85,0,0,85,,,,0
1213,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PARVATALAPETA,94,0,,0,0,94,0,,94,,,,0
1214,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KONDACHARLANGI,2,0,,0,0,2,0,,2,,,,0
1215,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,MASENAPUTHI,77,0,0,0,0,23,30,24,77,,,,0
1216,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,JANGALAPADU,92,0,0,0,0,26,30,36,92,,,,0
1217,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,BODLAPADU,120,0,0,0,0,58,20,42,120,,,,0
1218,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,ADDURIPETA,49,0,0,0,0,49,0,0,49,,,,0
1219,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,JOGIPADUVENKATAPURAM-UI,41,0,,,0,29,0,12,41,,,,0
1220,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,THAMMINAIDUPETA,65,0,0,0,0,65,0,0,65,,,,0
1221,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KOTTURU,124,124,0,0,124,0,0,0,0,,,,0
1222,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PALAVALASA (UI),57,57,0,0,57,0,0,0,0,,,,0
1223,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,NARASINGAPALLE (UI),52,52,0,0,52,0,0,0,0,,,,0
1224,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,RAVICHANDRI,331,320,0,11,331,0,0,0,0,,,,0
1225,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,DHANUKUVADA,116,116,0,0,116,0,0,0,0,,,,0
1226,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,DABBAPADU,136,136,0,0,136,0,0,0,0,,,,0
1227,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,CHINTALABADAVANJA,121,121,,,121,0,0,0,0,,,,0
1228,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SYAMALAMBAPURAM,96,86,5,5,96,0,0,0,0,,,,0
1229,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,BHARATAM,118,118,0,0,118,0,0,0,0,,,,0
1230,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SIDDANTHAM,243,243,0,0,243,0,0,0,0,,,,0
1231,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SOMANADHAPURAM (UI),57,57,0,0,57,0,0,0,0,,,,0
1232,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,GONEPADU,143,143,0,0,143,0,0,0,0,,,,0
1233,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,BOPPADAM,159,84,0,75,159,0,0,0,0,,,,0
1234,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PARVATHIPURAM (U.I),47,47,0,0,47,0,0,0,0,,,,0
1235,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SARUBUJJILI,183,183,0,0,183,0,0,0,0,,,,0
1236,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,AMRUTHLINGANAGARAM,92,91,,,91,0,0,1,1,,,,0
1237,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,RASOOLUPETA(UI),38,38,0,0,38,0,0,0,0,,,,0
1238,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,LODDALAKAKITAPAPALLE,19,19,0,0,19,0,0,0,0,,,,0
1239,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,YERAGAM,347,347,0,0,347,0,0,0,0,,,,0
1240,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,BUDDIVALASA,42,42,0,0,42,0,0,0,0,,,,0
1241,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,NANDIKOTA,148,118,0,30,148,0,0,,0,,,,0
1242,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,BURIDIVALASA,410,160,0,250,410,0,0,0,0,,,,0
1243,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,MARRIPADU,95,95,,,95,0,0,0,0,,,,0
1244,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,THURAKAPETA,259,259,0,0,259,0,0,0,0,,,,0
1245,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SINDUVADA,208,208,0,0,208,0,0,0,0,,,,0
1246,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SHALANTRI,150,150,0,0,150,0,0,0,0,,,,0
1247,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KOTHAKOTA,318,318,0,0,318,0,0,0,0,,,,0
1248,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,CHAPALAVALASA(UI),52,52,0,0,52,0,0,0,0,,,,0
1249,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SUBHADRAPURAM,131,111,20,0,131,0,,0,0,,,,0
1250,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SURYANARAYANAPURAM,98,98,0,0,98,0,0,0,0,,,,0
1251,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PEDDAVENKATAPURAM,142,142,,,142,0,,0,0,,,,0
1252,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,CHINNAVENKATAPURAM,79,79,0,0,79,0,0,0,0,,,,0
1253,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,AVATARABAD,100,100,,,100,0,,0,0,,,,0
1254,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PURUSHOTTAPURAM,1507,1507,0,0,1507,0,0,0,0,,,,0
1255,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,FOXDORAPETA,76,0,0,0,0,76,0,0,76,,,,0
1256,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SARADAM,400,0,0,0,0,231,55,114,400,,,,0
1257,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,GARLAPADU,381,0,0,0,0,171,30,180,381,,,,0
1258,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,CHORLANGI,269,0,0,0,0,93,30,146,269,,,,0
1259,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,NARENDRAPURAM (UI),83,0,0,0,0,79,0,4,83,,,,0
1260,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,JADAPETA,76,0,0,0,0,70,0,6,76,,,,0
1261,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KOTTAPETA,351,0,0,0,0,206,45,100,351,,,,0
1262,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PUSAM,109,0,0,0,0,101,0,8,109,,,,0
1263,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,CHITTIMANDALAM,87,0,0,0,0,87,0,0,87,,,,0
1264,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,VADAVALASA,125,0,,,0,125,0,0,125,,,,0
1265,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KAVITI,139,0,0,0,0,120,0,19,139,,,,0
1266,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,DONKALABADAVANJA,90,0,0,0,0,90,0,0,90,,,,0
1267,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KARKAVALASA,258,0,0,0,0,165,25,68,258,,,,0
1268,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KRISHNAPURAM,123,0,,,0,123,0,0,123,,,,0
1269,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SEETHARAMPURAM (UI),28,0,,,0,28,0,0,28,,,,0
1270,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,MALLIKARJUNAPURAM,128,0,0,0,0,118,10,0,128,,,,0
1271,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,JAMBADA,197,0,0,0,0,111,25,61,197,,,,0
1272,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,BORRAMPETA,297,0,,0,0,106,0,191,297,,,,0
1273,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,MUNGANNAAGRAHARAM,198,0,,,0,198,,0,198,,,,0
1274,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SUMANTHAPURAM,227,0,0,0,0,227,0,0,227,,,,0
1275,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,LAKSHIMIPURAM,93,0,0,0,0,93,0,0,93,,,,0
1276,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,LAKSHIMIPURAM  (UI),214,0,,,0,174,40,0,214,,,,0
1277,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,THELLIKIPENTA,214,0,,,0,214,0,0,214,,,,0
1278,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,MATALABPETA,201,0,,,0,201,0,0,201,,,,0
1279,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,VALASAPADU,75,0,0,0,0,71,0,4,75,,,,0
1280,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,VIJAYARAMAPURAM,126,0,,0,0,106,20,0,126,,,,0
1281,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PEDDAKAKITAPALLE,127,0,0,0,0,127,0,0,127,,,,0
1282,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,CHINNAKAKITAPALLE,322,0,0,0,0,322,0,0,322,,,,0
1283,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,VENNALAVALASA,467,0,0,0,0,172,45,250,467,,,,0
1284,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SRIRAMVALASA(UI),103,0,0,0,0,103,0,0,103,,,,0
1285,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,TADIKONDA(UI),148,0,0,0,0,128,20,0,148,,,,0
1286,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,CHIGURUVALASA,266,0,0,0,0,241,25,0,266,,,,0
1287,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SARABHAPURAM (U.I),72,0,0,0,0,72,0,0,72,,,,0
1288,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,MOOLASOWLAPURAM,111,0,,,0,111,0,0,111,,,,0
1289,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,ISAKALAPALEM,170,0,,,0,170,0,0,170,,,,0
1290,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PEDDASOWALAPURAM,351,0,,,0,351,0,0,351,,,,0
1291,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KONDRAGUDA,287,0,0,0,0,196,25,66,287,,,,0
1292,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,DAKARAVALASA,79,0,,,0,64,15,0,79,,,,0
1293,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PALAVALASA,111,0,,,0,111,0,0,111,,,,0
1294,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,RAVIVALASA,297,0,0,0,0,297,0,0,297,,,,0
1295,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PEDAPOLLA,148,0,,,0,128,20,0,148,,,,0
1296,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PANUKUVALASA,132,0,,,0,132,0,0,132,,,,0
1297,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SAMBHAM,30,0,,,0,30,,0,30,,,,0
1298,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SARANGI,60,0,,,0,60,,0,60,,,,0
1299,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KODISA,127,0,,,0,107,20,0,127,,,,0
1300,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,PEDAVANGARA,34,0,,,0,34,,0,34,,,,0
1301,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,KADAGANDI,70,0,,,0,70,0,0,70,,,,0
1302,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,CHINAVANGAR,69,0,,,0,69,,0,69,,,,0
1303,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,VONDRAJOLA,76,0,,,0,61,15,0,76,,,,0
1304,01_F_05_05,Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,BHUCHENDRI,28,0,,,0,28,,0,28,,,,0
1305,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,CHINNAJOMAVALASA,79,79,0,0,79,0,0,0,0,,,0,0
1306,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,MUNAGAVALASA,183,183,0,0,183,0,0,0,0,,,0,0
1307,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,ANANDAPURAM,52,52,0,0,52,0,0,0,0,,,0,0
1308,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,RAMACHANDRAPURAM,303,303,0,0,303,0,0,0,0,,,0,0
1309,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,CHITTIVALASA,269,269,0,0,269,0,0,0,0,,,0,0
1310,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SYLADA,798,708,45,0,753,0,0,45,45,,,0,0
1311,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,PEDDAJOMMAVALASA,62,62,0,0,62,0,0,0,0,,,0,0
1312,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,MANDADI,161,0,0,0,0,161,0,0,161,,,0,0
1313,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,THALLAVALASA,98,0,0,0,0,84,7,7,98,,,0,0
1314,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,S.KOTHAVALASA,157,0,0,0,0,157,0,0,157,,,0,0
1315,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,PONNAMPETA,166,0,0,0,0,166,0,0,166,,,0,0
1316,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SUNDARAYYAPETA(UI),272,0,0,0,0,192,40,40,272,,,0,0
1317,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,KATAKAMAYYAPETA,45,0,0,0,0,45,0,0,45,,,0,0
1318,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,KORAGAM,309,0,0,0,0,309,0,0,309,,,0,0
1319,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,BORAGAVALASA,112,0,0,0,0,112,0,0,112,,,0,0
1320,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,BURAVALLI,304,304,0,0,304,0,0,0,0,,,0,0
1321,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,AMBALLAVALASA,322,322,0,0,322,0,0,0,0,,,0,0
1322,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SALIHUNDAM,886,766,60,0,826,0,0,60,60,,,0,0
1323,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,GARA,527,527,0,0,527,0,0,0,0,,,0,0
1324,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,VOMARAVALLI,1211,1211,0,0,1211,0,0,0,0,,,0,0
1325,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,KALINGAPATNAM,651,651,0,0,651,0,0,0,0,,,0,0
1326,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,THONANGI,755,755,0,0,755,0,0,0,0,,,0,0
1327,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,KORNI,295,295,0,0,295,0,0,0,0,,,0,0
1328,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,KORLAM,490,490,0,0,490,0,0,0,0,,,0,0
1329,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,VATSAVALASA,718,718,0,0,718,0,0,0,0,,,0,0
1330,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,JAFRABAD,380,380,0,0,380,0,0,0,0,,,0,0
1331,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,TULUGU(KURMANADAPURAM),518,518,0,0,518,0,0,0,0,,,0,0
1332,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,JALLUVALASA,69,69,0,0,69,0,0,0,0,,,0,0
1333,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,NIZAMABAD,261,261,0,0,261,0,0,0,0,,,0,0
1334,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SATIVADA,331,331,0,0,331,0,0,0,0,,,0,0
1335,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,FAKEERTAKIYA,41,41,0,0,41,0,0,0,0,,,0,0
1336,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SEETHARAMAPURAM,56,56,0,0,56,0,0,0,0,,,0,0
1337,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,KOTHURUSIRIGAM,320,320,0,0,320,0,0,0,0,,,0,0
1338,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,RAGHAVAPURAM,43,43,0,0,43,0,0,0,0,,,0,0
1339,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,AMPOLU,2326,2326,0,0,2326,0,0,0,0,,,0,0
1340,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,DEEAPAVALI,143,143,0,0,143,0,0,0,0,,,0,0
1341,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,GONTI,224,0,0,0,0,224,0,0,224,,,0,0
1342,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SRIKURMAM,3687,3687,0,0,3687,0,0,0,0,,,0,0
1343,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SEETHARAMPURAM@T.PETA,43,43,0,0,43,0,0,0,0,,,0,0
1344,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,ROTTALAVALASA,98,98,0,0,98,0,0,0,0,,,0,0
1345,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,KONDAVALASA,159,159,0,0,159,0,0,0,0,,,0,0
1346,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,PONNAM,661,661,0,0,661,0,0,0,0,,,0,0
1347,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,BATTERU,224,224,0,0,224,0,0,0,0,,,0,0
1348,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,NAIRA,608,608,0,0,608,0,0,0,0,,,0,0
1349,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,BYRIVANIPETA,208,208,0,0,208,0,0,0,0,,,0,0
1350,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,RAGOLU,639,639,0,0,639,0,0,0,0,,,0,0
1351,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SILAGAMSINGIVALASA,532,532,0,0,532,0,0,0,0,,,0,0
1352,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,ALIKAM,369,0,0,0,0,369,0,0,369,,,0,0
1353,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,KARAJADA,252,212,20,0,232,0,0,20,20,,,0,0
1354,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,BHYRI,320,320,0,0,320,0,0,0,0,,,0,0
1355,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SINGUPURAM,2150,1850,150,0,2000,0,0,150,150,,,0,0
1356,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,THANDEMVALASA,451,451,0,0,451,0,0,0,0,,,0,0
1357,01_F_05_06,Skl_F_Vamsadhara_Vamsadhara_W4_Gara,BALIVADA,180,0,0,0,0,180,0,0,180,,,0,0
1358,01_F_01,Skl_F_Bahuda_Ichapuram,MUCHINDRA,271,,,,0,271,0,0,271,,,,0
1359,01_F_01,Skl_F_Bahuda_Ichapuram,KEDARIPURAM,221,,,,0,221,0,0,221,,,,0
1360,01_F_01,Skl_F_Bahuda_Ichapuram,BALAKRISHNAPURAM,237,,,,0,237,0,0,237,,,,0
1361,01_F_01,Skl_F_Bahuda_Ichapuram,MUNIBHADRA,189,,,,0,189,0,0,189,,,,0
1362,01_F_01,Skl_F_Bahuda_Ichapuram,MANDAPALLE,509,,,,0,509,0,0,509,,,,0
1363,01_F_01,Skl_F_Bahuda_Ichapuram,TELUKUNCHI,259,,,,0,259,0,0,259,,,,0
1364,01_F_01,Skl_F_Bahuda_Ichapuram,HARIPURAM,199,,,,0,199,0,0,199,,,,0
1365,01_F_01,Skl_F_Bahuda_Ichapuram,BODDAKALI,99,,,,0,99,0,0,99,,,,0
1366,01_F_01,Skl_F_Bahuda_Ichapuram,PAITHARIKEERTHIPURAM,269,,,,0,269,0,0,269,,,,0
1367,01_F_01,Skl_F_Bahuda_Ichapuram,KOLIGAM,230,,,,0,230,0,0,230,,,,0
1368,01_F_01,Skl_F_Bahuda_Ichapuram,BODDABADA,53,,,,0,53,0,0,53,,,,0
1369,01_F_01,Skl_F_Bahuda_Ichapuram,ARAKABHADRA,69,,,,0,69,0,0,69,,,,0
1370,01_F_01,Skl_F_Bahuda_Ichapuram,SASANAM,105,,,,0,105,0,0,105,,,,0
1371,01_F_01,Skl_F_Bahuda_Ichapuram,TAKATLA BARAMPURAM,36,,,,0,36,0,0,36,,,,0
1372,01_F_01,Skl_F_Bahuda_Ichapuram,BIRLANGI,431,,,,0,431,0,0,431,,,,0
1373,01_F_01,Skl_F_Bahuda_Ichapuram,MASAKHAPURAM,191,,,,0,191,0,0,191,,,,0
1374,01_F_01,Skl_F_Bahuda_Ichapuram,LODDAPUTTI,436,,,,0,436,0,0,436,,,,0
1375,01_F_01,Skl_F_Bahuda_Ichapuram,TULASIGAM,430,,,,0,430,0,0,430,,,,0
1376,01_F_01,Skl_F_Bahuda_Ichapuram,DHARMAPURAM,304,,,,0,304,0,0,304,,,,0
1377,01_F_01,Skl_F_Bahuda_Ichapuram,PURNATAKAM,43,,,,0,43,0,0,43,,,,0
1378,01_F_01,Skl_F_Bahuda_Ichapuram,KOTHARI,267,,,,0,267,0,0,267,,,,0
1379,01_F_01,Skl_F_Bahuda_Ichapuram,EDUPURAM,599,,,,0,599,0,0,599,,,,0
1380,01_F_01,Skl_F_Bahuda_Ichapuram,KESUPURAM,909,,,,0,909,0,0,909,,,,0
1381,01_F_01,Skl_F_Bahuda_Ichapuram,BURJAPADU,1047,,,,0,1047,0,0,1047,,,,0
1382,01_F_01,Skl_F_Bahuda_Ichapuram,ICHCHAPURAM (Muncipality),2528,,,,0,2528,0,0,2528,,,,0
1383,01_F_01,Skl_F_Bahuda_Ichapuram,POLERU,533,,,,0,508,25,0,533,,,,0
1384,01_F_01,Skl_F_Bahuda_Ichapuram,BHYRIPURAM,114,,,,0,102,12,0,114,,,,0
1385,01_F_01,Skl_F_Bahuda_Ichapuram,GHATIMUKUNDAPURAM,135,,,,0,95,40,0,135,,,,0
