"S.No","Watershed code","Watershed Name"," Village Name","Artificial recharge structure [comand area]",,,,,,,,,,"Artificial recharge structure [Non-comand area]",,,,,,,,,,"Artificial recharge structure [Poor-comand area]",,,,,,,,,
,,,,"Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ farm ponds","Storage 
ha-m","other structures","Storage [ha.m]","Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ farm ponds","Storage 
ha-m","other structures","Storage [ha.m]","Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ form ponds","Storage 
ha-m","other structures","Storage [ha.m]"
1521,"01_F_02","Skl_F_Mahendratanaya_N","SONDIPUDI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1522,"01_F_02","Skl_F_Mahendratanaya_N","BALAJIPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1523,"01_F_02","Skl_F_Mahendratanaya_N","BAIRISARANGAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1524,"01_F_02","Skl_F_Mahendratanaya_N","UMMAGURU",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1525,"01_F_02","Skl_F_Mahendratanaya_N","PITHATHOLI",,,,,,,,,,,3,0.6,,,4,0.4,,,3,0.3,,,,,,,,,,
1526,"01_F_02","Skl_F_Mahendratanaya_N","PUCHAPADU",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1527,"01_F_02","Skl_F_Mahendratanaya_N","DABARU",,,,,,,,,,,1,0.2,,,,0,,,,0,,,,,,,,,,
1528,"01_F_02","Skl_F_Mahendratanaya_N","GOVINDAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1529,"01_F_02","Skl_F_Mahendratanaya_N","AMBUGAMBIT (UI)",,,,,,,,,,,3,0.6,,,12,1.2,,,19,1.9,,,,,,,,,,
1530,"01_F_02","Skl_F_Mahendratanaya_N","KOTHAPALLE",,,,,,,,,,,,0,,,1,0.1,,,,0,,,,,,,,,,
1531,"01_F_02","Skl_F_Mahendratanaya_N","BHINNALA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1532,"01_F_02","Skl_F_Mahendratanaya_N","VENKATAVARAJAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1533,"01_F_02","Skl_F_Mahendratanaya_N","BALIGAM",,,,,,,,,,,,0,,,1,0.1,,,802,80.2,,,,,,,,,,
1534,"01_F_02","Skl_F_Mahendratanaya_N","KUNTI KOTA",,,,,,,,,,,1,0.2,,,1,0.1,,,1201,120.1,,,,,,,,,,
1535,"01_F_02","Skl_F_Mahendratanaya_N","VEERAGUNNAMAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1536,"01_F_02","Skl_F_Mahendratanaya_N","PIDIMANDSA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1537,"01_F_02","Skl_F_Mahendratanaya_N","MADHYA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1538,"01_F_02","Skl_F_Mahendratanaya_N","SAVARAMADHYA",,,,,,,,,,,,0,,,,0,,,520,52,,,,,,,,,,
1539,"01_F_02","Skl_F_Mahendratanaya_N","ONASYA(UI)",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1540,"01_F_02","Skl_F_Mahendratanaya_N","DEVUPURAM",,,,,,,,,,,,0,,,4,0.4,,,31,3.1,,,,,,,,,,
1541,"01_F_02","Skl_F_Mahendratanaya_N","NARASINGAPURAM",,,,,,,,,,,1,0.2,,,1,0.1,,,4,0.4,,,,,,,,,,
1542,"01_F_02","Skl_F_Mahendratanaya_N","LAKSHMINARAYANAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1543,"01_F_02","Skl_F_Mahendratanaya_N","KARAPALLE",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1544,"01_F_02","Skl_F_Mahendratanaya_N","KONDALOGAM",,,,,,,,,,,,0,,,,0,,,3822,382.2,,,,,,,,,,
1545,"01_F_02","Skl_F_Mahendratanaya_N","MALAGOVINDAPURAM (UI)",,,,,,,,,,,2,0.4,,,3,0.3,,,,0,,,,,,,,,,
1546,"01_F_02","Skl_F_Mahendratanaya_N","RAGHUNADHAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1547,"01_F_02","Skl_F_Mahendratanaya_N","MAKARAJOLA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1548,"01_F_02","Skl_F_Mahendratanaya_N","VASUDEVAPURAM",,,,,,,,,,,,0,,,,0,,,700,70,,,,,,,,,,
1549,"01_F_02","Skl_F_Mahendratanaya_N","ATCHYUTAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1550,"01_F_02","Skl_F_Mahendratanaya_N","PATHAKAMALAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1551,"01_F_02","Skl_F_Mahendratanaya_N","KOTHAKAMALAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1552,"01_F_02","Skl_F_Mahendratanaya_N","VEERABHADRA",,,,,,,,,,,,0,,,4,0.4,,,,0,,,,,,,,,,
1553,"01_F_02","Skl_F_Mahendratanaya_N","HARIPURAM",,,,,,,,,,,4,0.8,,,6,0.6,,,,0,,,,,,,,,,
1554,"01_F_02","Skl_F_Mahendratanaya_N","AMBUGAM",,,,,,,,,,,3,0.6,,,12,1.2,,,19,1.9,,,,,,,,,,
1555,"01_F_02","Skl_F_Mahendratanaya_N","LOHARIBANDA",,,,,,,,,,,2,0.4,,,3,0.3,,,1061,106.1,,,,,,,,,,
1556,"01_F_02","Skl_F_Mahendratanaya_N","PITHALI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1557,"01_F_02","Skl_F_Mahendratanaya_N","DUNNAVURU",,,,,,,,,,,,0,,,3,0.3,,,7,0.7,,,,,,,,,,
1558,"01_F_02","Skl_F_Mahendratanaya_N","MARRIPADU",,,,,,,,,,,,0,,,1,0.1,,,2,0.2,,,,,,,,,,
1559,"01_F_02","Skl_F_Mahendratanaya_N","GOLLAPALEM",,,,,,,,,,,,0,,,1,0.1,,,1,0.1,,,,,,,,,,
1560,"01_F_02","Skl_F_Mahendratanaya_N","LIMBUGAM",,,,,,,,,,,,0,,,1,0.1,,,4,0.4,,,,,,,,,,
1561,"01_F_02","Skl_F_Mahendratanaya_N","NARAYANAPURAM",,,,,,,,,,,3,0.6,,,,0,,,,0,,,,,,,,,,
1562,"01_F_02","Skl_F_Mahendratanaya_N","BANJARUKESUPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1563,"01_F_02","Skl_F_Mahendratanaya_N","RANGANADHAPURAM",,,,,,,,,,,,0,,,7,0.7,,,1,0.1,,,,,,,,,,
1564,"01_F_02","Skl_F_Mahendratanaya_N","ALLIMERAKA",,,,,,,,,,,,0,,,5,0.5,,,43,4.3,,,,,,,,,,
1565,"01_F_02","Skl_F_Mahendratanaya_N","SUVARNAPURAM",,,,,,,,,,,1,0.2,,,1,0.1,,,2,0.2,,,,,,,,,,
1566,"01_F_02","Skl_F_Mahendratanaya_N","SARIAPALLE",,,,,,,,,,,,0,,,1,0.1,,,2,0.2,,,,,,,,,,
1567,"01_F_02","Skl_F_Mahendratanaya_N","BAHADAPALLE",,,,,,,,,,,,0,,,4,0.4,,,10,1,,,,,,,,,,
1568,"01_F_02","Skl_F_Mahendratanaya_N","RATTI",,,,,,,,,,,,0,,,1,0.1,,,8,0.8,,,,,,,,,,
1569,"01_F_02","Skl_F_Mahendratanaya_N","BETHALAPURAM",,,,,,,,,,,,0,,,3,0.3,,,,0,,,,,,,,,,
1570,"01_F_02","Skl_F_Mahendratanaya_N","LAXMIPURAM",,,,,,,,,,,1,0.2,,,,0,,,,0,,,,,,,,,,
1571,"01_F_02","Skl_F_Mahendratanaya_N","BIDIMI",,,,,,,,,,,,0,,,,0,,,15,1.5,,,,,,,,,,
1572,"01_F_02","Skl_F_Mahendratanaya_N","SUNNADEVI",,,,,,,,,,,6,1.2,,,10,1,,,1,0.1,,,,,,,,,,
1573,"01_F_02","Skl_F_Mahendratanaya_N","MAMIDIMETTU",,,,,,,,,,,,0,,,1,0.1,,,500,50,,,,,,,,,,
1574,"01_F_02","Skl_F_Mahendratanaya_N","RANGOI",,,,,,,,,,,2,0.4,,,1,0.1,,,2,0.2,,,,,,,,,,
1575,"01_F_02","Skl_F_Mahendratanaya_N","GURUDASUPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1576,"01_F_02","Skl_F_Mahendratanaya_N","NEELAVATHI",,,,,,,,,,,3,0.6,,,1,0.1,,,7,0.7,,,,,,,,,,
1577,"01_F_02","Skl_F_Mahendratanaya_N","KOTHAJAGADEVAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1578,"01_F_02","Skl_F_Mahendratanaya_N","MALAGOVINDAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1579,"01_F_02","Skl_F_Mahendratanaya_N","VIKRAMPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1580,"01_F_02","Skl_F_Mahendratanaya_N","SUNKIDI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1581,"01_F_02","Skl_F_Mahendratanaya_N","BHUSABHADRA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1582,"01_F_02","Skl_F_Mahendratanaya_N","JALANTHRAPOTHANGI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1583,"01_F_02","Skl_F_Mahendratanaya_N","MAKANNAPURAM",,,,,,,,,,,1,0.2,,,8,0.8,,,,0,,,,,,,,,,
1584,"01_F_02","Skl_F_Mahendratanaya_N","PADMANABHAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1585,"01_F_02","Skl_F_Mahendratanaya_N","SARADAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1586,"01_F_02","Skl_F_Mahendratanaya_N","BESIRAMACHANDRAPURAM",,,,,,,,,,,14,2.8,,,,0,,,,0,,,,,,,,,,
1587,"01_F_02","Skl_F_Mahendratanaya_N","LAKKAVARAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1588,"01_F_02","Skl_F_Mahendratanaya_N","PALASAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1589,"01_F_02","Skl_F_Mahendratanaya_N","ZINKIBHADRA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1590,"01_F_02","Skl_F_Mahendratanaya_N","SOMPETA (PT)",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1591,"01_F_02","Skl_F_Mahendratanaya_N","BENKILI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1592,"01_F_02","Skl_F_Mahendratanaya_N","RUSHIKUDDA",,,,,,,,,,,1,0.2,,,10,1,,,,0,,,,,,,,,,
1593,"01_F_02","Skl_F_Mahendratanaya_N","GOLLAGANDI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1594,"01_F_02","Skl_F_Mahendratanaya_N","BARUVAPETA",,,,,,,,,,,,0,,,1,0.1,,,,0,,,,,,,,,,
1595,"01_F_02","Skl_F_Mahendratanaya_N","BARUVA",,,,,,,,,,,1,0.2,,,9,0.9,,,,0,,,,,,,,,,
1596,"01_F_02","Skl_F_Mahendratanaya_N","KORLAM",,,,,,,,,,,,0,,,3,0.3,,,,0,,,,,,,,,,
1597,"01_F_02","Skl_F_Mahendratanaya_N","PALAVALASA",,,,,,,,,,,,0,,,5,0.5,,,,0,,,,,,,,,,
1598,"01_F_02","Skl_F_Mahendratanaya_N","KARTHALIPALEM",,,,,,,,,,,,0,,,4,0.4,,,,0,,,,,,,,,,
1599,"01_F_02","Skl_F_Mahendratanaya_N","JAGATHIKESAPURAM",,,,,,,,,,,,0,,,2,0.2,,,,0,,,,,,,,,,
1600,"01_F_02","Skl_F_Mahendratanaya_N","POTHRAKONDA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1601,"01_F_02","Skl_F_Mahendratanaya_N","ANANTHAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1602,"01_F_02","Skl_F_Mahendratanaya_N","TURAKASASANAM",,,,,,,,,,,,0,,,1,0.1,,,,0,,,,,,,,,,
1603,"01_F_02","Skl_F_Mahendratanaya_N","DAMODARAPURAM (UI)",,,,,,,,,,,1,0.2,,,1,0.1,,,,0,,,,,,,,,,
1604,"01_F_02","Skl_F_Mahendratanaya_N","MULAPALEM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1605,"01_F_02","Skl_F_Mahendratanaya_N","GOLLAVOORU",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1606,"01_F_02","Skl_F_Mahendratanaya_N","UPPALAM",,,,,,,,,,,,0,,,1,0.1,,,,0,,,,,,,,,,
1607,"01_F_02","Skl_F_Mahendratanaya_N","RAJAM",,,,,,,,,,,,0,,,3,0.3,,,4,0.4,,,,,,,,,,
1608,"01_F_02","Skl_F_Mahendratanaya_N","SIRIMAMIDI",,,,,,,,,,,,0,,,4,0.4,,,,0,,,,,,,,,,
1609,"01_F_02","Skl_F_Mahendratanaya_N","PATHINIVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1610,"01_F_02","Skl_F_Mahendratanaya_N","MAMIDIPALLE",,,,,,,,,,,,0,,,3,0.3,,,3,0.3,,,,,,,,,,
1611,"01_F_02","Skl_F_Mahendratanaya_N","RANIGAMBIT (UI)",,,,,,,,,,,1,0.2,,,2,0.2,,,,0,,,,,,,,,,
1612,"01_F_02","Skl_F_Mahendratanaya_N","TALLABHADRA",,,,,,,,,,,,0,,,11,1.1,,,4,0.4,,,,,,,,,,
1613,"01_F_02","Skl_F_Mahendratanaya_N","CHEEPURUPALLI",,,,,,,,,,,,0,,,10,1,,,,0,,,,,,,,,,
1614,"01_F_02","Skl_F_Mahendratanaya_N","METTURU",,,,,,,,,,,,0,,,5,0.5,,,,0,,,,,,,,,,
1615,"01_F_02","Skl_F_Mahendratanaya_N","GADIVURU",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1616,"01_F_07","Skl_F_Peddagedda_Gsigadam","ARINAM",,,,,,,,,,,2,0.4,,,2,0.2,,,,0,,,,,,,,,,
1617,"01_F_07","Skl_F_Peddagedda_Gsigadam","CHILAKALAPALEM",,,,,,,,,,,3,0.6,,,,0,,,12,1.2,,,,,,,,,,
1618,"01_F_07","Skl_F_Peddagedda_Gsigadam","NANDIGAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1619,"01_F_07","Skl_F_Peddagedda_Gsigadam","BHAGIRADHIPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1620,"01_F_07","Skl_F_Peddagedda_Gsigadam","KOYYAM",,,,,,,,,,,3,0.6,,,4,0.4,,,,0,,,,,,,,,,
1621,"01_F_07","Skl_F_Peddagedda_Gsigadam","AJJARAM",,,,,,,,,,,1,0.2,,,3,0.3,,,,0,,,,,,,,,,
1622,"01_F_07","Skl_F_Peddagedda_Gsigadam","KUPPILI",,,,,,,,,,,4,0.8,,,3,0.3,,,,0,,,,,,,,,,
1623,"01_F_07","Skl_F_Peddagedda_Gsigadam","JADA",,,,,,,,,,,2,0.4,6,0.18,,0,,,,0,,,,,,,,,,
1624,"01_F_07","Skl_F_Peddagedda_Gsigadam","MUSHINIVALASA",,,,,,,,,,,2,0.4,6,0.18,,0,,,,0,,,,,,,,,,
1625,"01_F_07","Skl_F_Peddagedda_Gsigadam","SARVESWARAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1626,"01_F_07","Skl_F_Peddagedda_Gsigadam","DALEMRAJUVALASA",,,,,,,,,,,2,0.4,4,0.14,,0,,,,0,,,,,,,,,,
1627,"01_F_07","Skl_F_Peddagedda_Gsigadam","NAIDUVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1628,"01_F_07","Skl_F_Peddagedda_Gsigadam","ULLIVALASA",,,,,,,,,,,,0,,,2,0.2,,,,0,,,,,,,,,,
1629,"01_F_07","Skl_F_Peddagedda_Gsigadam","PUNNAM",,,,,,,,,,,,0,,,2,0.2,,,,0,,,,,,,,,,
1630,"01_F_07","Skl_F_Peddagedda_Gsigadam","BATHUVA",,,,,,,,,,,,0,,,7,0.7,,,4,0.4,,,,,,,,,,
1631,"01_F_07","Skl_F_Peddagedda_Gsigadam","GEDDAKANCHARAM",,,,,,,,,,,,0,,,6,0.6,,,,0,,,,,,,,,,
1632,"01_F_07","Skl_F_Peddagedda_Gsigadam","SETHUBHEMAVARAM",,,,,,,,,,,1,0.2,5,0.22,,0,,,,0,,,,,,,,,,
1633,"01_F_07","Skl_F_Peddagedda_Gsigadam","PENASAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1634,"01_F_07","Skl_F_Peddagedda_Gsigadam","GANGANNADORAPALEM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1635,"01_F_07","Skl_F_Peddagedda_Gsigadam","DEVARAVALASA",,,,,,,,,,,2,0.4,3,0.18,,0,,,,0,,,,,,,,,,
1636,"01_F_07","Skl_F_Peddagedda_Gsigadam","PYDAYYAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1637,"01_F_07","Skl_F_Peddagedda_Gsigadam","KOTHAKUNKAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1638,"01_F_07","Skl_F_Peddagedda_Gsigadam","KONDAKUNKAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1639,"01_F_07","Skl_F_Peddagedda_Gsigadam","PATHA KUNKAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1640,"01_F_07","Skl_F_Peddagedda_Gsigadam","VIJAYARAMPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1641,"01_F_07","Skl_F_Peddagedda_Gsigadam","PEDDA KOTHAPALLE",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1642,"01_F_07","Skl_F_Peddagedda_Gsigadam","ADAPAKA",,,,,,,,,,,3,0.6,,,2,0.2,,,,0,,,,,,,,,,
1643,"01_F_07","Skl_F_Peddagedda_Gsigadam","KOTHAKOTA",,,,,,,,,,,4,0.8,,,3,0.3,,,,0,,,,,,,,,,
1644,"01_F_07","Skl_F_Peddagedda_Gsigadam","POTHAYYAVALASA",,,,,,,,,,,3,0.6,,,3,0.3,,,,0,,,,,,,,,,
1645,"01_F_07","Skl_F_Peddagedda_Gsigadam","PEDALINGALAVALASA",,,,,,,,,,,2,0.4,,,12,1.2,,,,0,,,,,,,,,,
1646,"01_F_07","Skl_F_Peddagedda_Gsigadam","VENKATAPURAM",,,,,,,,,,,2,0.4,,,4,0.4,,,,0,,,,,,,,,,
1647,"01_F_07","Skl_F_Peddagedda_Gsigadam","APPAPURAM",,,,,,,,,,,3,0.6,,,4,0.4,,,,0,,,,,,,,,,
1648,"01_F_07","Skl_F_Peddagedda_Gsigadam","GOVINDAPURAM",,,,,,,,,,,5,1,,,3,0.3,,,,0,,,,,,,,,,
1649,"01_F_07","Skl_F_Peddagedda_Gsigadam","BHARANIKAM",,,,,,,,,,,5,1,,,1,0.1,,,,0,,,,,,,,,,
1650,"01_F_07","Skl_F_Peddagedda_Gsigadam","LAVERU",,,,,,,,,,,2,0.4,,,4,0.4,,,,0,,,,,,,,,,
1651,"01_F_07","Skl_F_Peddagedda_Gsigadam","GURUGUBILLI",,,,,,,,,,,4,0.8,,,3,0.3,,,2,0.2,,,,,,,,,,
1652,"01_F_07","Skl_F_Peddagedda_Gsigadam","SIGIRI",,,,,,,,,,,4,0.8,,,2,0.2,,,,0,,,,,,,,,,
1653,"01_F_07","Skl_F_Peddagedda_Gsigadam","BEJJIPURAM",,,,,,,,,,,2,0.4,,,3,0.3,,,,0,,,,,,,,,,
1654,"01_F_07","Skl_F_Peddagedda_Gsigadam","BUDUMURU",,,,,,,,,,,3,0.6,,,2,0.2,,,,0,,,,,,,,,,
1655,"01_F_07","Skl_F_Peddagedda_Gsigadam","PEDDARAOPALLE",,,,,,,,,,,2,0.4,,,3,0.3,,,,0,,,,,,,,,,
1656,"01_F_07","Skl_F_Peddagedda_Gsigadam","MURAPAKA",,,,,,,,,,,,0,,,1,0.1,,,,0,,,,,,,,,,
1657,"01_F_07","Skl_F_Peddagedda_Gsigadam","BUDATHAVALASA",,,,,,,,,,,3,0.6,,,3,0.3,,,5,0.5,,,,,,,,,,
1658,"01_F_07","Skl_F_Peddagedda_Gsigadam","NEELAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1659,"01_F_07","Skl_F_Peddagedda_Gsigadam","VENKATARAOPETA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1660,"01_F_07","Skl_F_Peddagedda_Gsigadam","SUBHADRAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1661,"01_F_07","Skl_F_Peddagedda_Gsigadam","TALLAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1662,"01_F_07","Skl_F_Peddagedda_Gsigadam","G.G.VALASA",,,,,,,,,,,1,0.2,,,1,0.1,,,1,0.1,,,,,,,,,,
1663,"01_F_07","Skl_F_Peddagedda_Gsigadam","KESAVARAYAPURAM",,,,,,,,,,,1,0.2,,,2,0.2,,,,0,,,,,,,,,,
1664,"01_F_07","Skl_F_Peddagedda_Gsigadam","RAVIVALASA",,,,,,,,,,,,0,,,,0,,,5,0.5,,,,,,,,,,
1665,"01_F_07","Skl_F_Peddagedda_Gsigadam","SEERLAPALEM(UI)",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1666,"01_F_07","Skl_F_Peddagedda_Gsigadam","VENUGOPALAPURAM",,,,,,,,,,,,0,,,2,0.2,,,,0,,,,,,,,,,
1667,"01_F_07","Skl_F_Peddagedda_Gsigadam","NAGAMPALEM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1668,"01_F_07","Skl_F_Peddagedda_Gsigadam","GUMADAM",,,,,,,,,,,1,0.2,,,,0,,,,0,,,,,,,,,,
1669,"01_F_07","Skl_F_Peddagedda_Gsigadam","THAMVADA",,,,,,,,,,,3,0.6,6,0.19,,0,,,,0,,,,,,,,,,
1670,"01_F_07","Skl_F_Peddagedda_Gsigadam","LAKSHMIPURAM",,,,,,,,,,,1,0.2,,,2,0.2,,,,0,,,,,,,,,,
1671,"01_F_07","Skl_F_Peddagedda_Gsigadam","REGAPALEM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1672,"01_F_07","Skl_F_Peddagedda_Gsigadam","NETHERU",,,,,,,,,,,,0,,,4,0.4,,,,0,,,,,,,,,,
1673,"01_F_07","Skl_F_Peddagedda_Gsigadam","LOPENTA",,,,,,,,,,,3,0.6,,,2,0.2,,,,0,,,,,,,,,,
1674,"01_F_07","Skl_F_Peddagedda_Gsigadam","KESAVARAYUNIPALEM",,,,,,,,,,,,0,,,1,0.1,,,2,0.2,,,,,,,,,,
1675,"01_F_07","Skl_F_Peddagedda_Gsigadam","CHELLAYAMMA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1676,"01_F_07","Skl_F_Peddagedda_Gsigadam","SAHAPURAM",,,,,,,,,,,1,0.2,,,2,0.2,,,,0,,,,,,,,,,
1677,"01_F_07","Skl_F_Peddagedda_Gsigadam","HANUMANTHAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1678,"01_F_07","Skl_F_Peddagedda_Gsigadam","BANAM",,,,,,,,,,,4,0.8,,,3,0.3,,,2,0.2,,,,,,,,,,
1679,"01_F_07","Skl_F_Peddagedda_Gsigadam","THANAM",,,,,,,,,,,2,0.4,,,2,0.2,,,1,0.1,,,,,,,,,,
1680,"01_F_07","Skl_F_Peddagedda_Gsigadam","DALLIPETA",,,,,,,,,,,,0,,,,0,,,2,0.2,,,,,,,,,,
1681,"01_F_07","Skl_F_Peddagedda_Gsigadam","PULLAJIPETA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1682,"01_F_07","Skl_F_Peddagedda_Gsigadam","LOLUGU",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1683,"01_F_07","Skl_F_Peddagedda_Gsigadam","KALYANIPETA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1684,"01_F_07","Skl_F_Peddagedda_Gsigadam","NARASAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1685,"01_F_07","Skl_F_Peddagedda_Gsigadam","KESAVADASUPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1686,"01_F_07","Skl_F_Peddagedda_Gsigadam","BHAGAVANDASUPETA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1687,"01_F_07","Skl_F_Peddagedda_Gsigadam","SEETHAMVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1688,"01_F_07","Skl_F_Peddagedda_Gsigadam","GARIKIPALEM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1689,"01_F_07","Skl_F_Peddagedda_Gsigadam","JAGANNADHARAJA PURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1690,"01_F_07","Skl_F_Peddagedda_Gsigadam","KOSTA",,,,,,,,,,,,0,,,4,0.4,,,,0,,,,,,,,,,
1691,"01_F_07","Skl_F_Peddagedda_Gsigadam","RANASTALAM",,,,,,,,,,,,0,,,2,0.2,,,2,0.2,,,,,,,,,,
1692,"01_F_07","Skl_F_Peddagedda_Gsigadam","NARASIMHA GOPALAPURAM",,,,,,,,,,,4,0.8,,,3,0.3,,,3,0.3,,,,,,,,,,
1693,"01_F_07","Skl_F_Peddagedda_Gsigadam","KRISHNAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1694,"01_F_07","Skl_F_Peddagedda_Gsigadam","MAHANTHIPALEM",,,,,,,,,,,,0,,,1,0.1,,,,0,,,,,,,,,,
1695,"01_F_07","Skl_F_Peddagedda_Gsigadam","GOSAM",,,,,,,,,,,,0,,,,0,,,16,1.6,,,,,,,,,,
1696,"01_F_07","Skl_F_Peddagedda_Gsigadam","SURAPURAM",,,,,,,,,,,1,0.2,,,1,0.1,,,,0,,,,,,,,,,
1697,"01_F_07","Skl_F_Peddagedda_Gsigadam","YERRAVARAM",,,,,,,,,,,1,0.2,,,2,0.2,,,9,0.9,,,,,,,,,,
1698,"01_F_07","Skl_F_Peddagedda_Gsigadam","NARAYANAPATNAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1699,"01_F_07","Skl_F_Peddagedda_Gsigadam","RAVADA",,,,,,,,,,,4,0.8,,,3,0.3,,,,0,,,,,,,,,,
1700,"01_F_07","Skl_F_Peddagedda_Gsigadam","UPPIVALASA",,,,,,,,,,,,0,,,1,0.1,,,3,0.3,,,,,,,,,,
1701,"01_F_07","Skl_F_Peddagedda_Gsigadam","VENKATARAOPETA",,,,,,,,,,,,0,,,1,0.1,,,,0,,,,,,,,,,
1702,"01_F_07","Skl_F_Peddagedda_Gsigadam","VALLABHARAOPETA",,,,,,,,,,,1,0.2,,,2,0.2,,,,0,,,,,,,,,,
