GW Watershed Name,Iwm basin names,GW Village Name,iwm village names
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,AHOBALACHARYULAPETA,Ahobalacharyula Peta
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,AKKULAPETA,Akkulapeta
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,AMUDALAVALASA (M),Amadalavalasa-2
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,ANNAMPETA,Annampeta
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,APPALAPATNAYAKUNIPETA,Appalapatnayakuni Peta
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,ARASAVILLI(RURAL),Arasavilli (Rural)
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,BALAGA (RURAL),Balaga (Rural)
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,BOBBILIPETA,Bobbilipeta
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,BODDAPADU,Boddapadu-4
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,BURJA,Burja-2
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,C,CHINTADA-3
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,CHALIKAM,Chalikam
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,CHEEDIVALASA,Cheedivalasa
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,CHINTALAPETA,Chintalapeta
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,DANDEMVALASA,Dandemvalasa
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,DEVANAPURAM,Devanapuram-1
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,DUSI,Dusi
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,G.K.PURAM,Gopalakrishnarangarayapuram-1
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,G.K.VALASA,Garimellakotha Valasa
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,GANGAMPETA,Gangampeta
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,GOPIDEVIPETA,Gopidevipeta
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,GUDEM,Gudem-1
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,GUDIGEDDA V.PURAM(UI),Gudigeddavenkata Puram
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,GUTTAVALLI,Guttavalli
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,HANUMANTHAPURAM,Hanumanthapuram-2
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,IPPILI,Ippili
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,ISSADIVALASA (UI),Issadivalasa
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,KAKANDYAM,Kakandyam
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,KALAPAPTHI,Kalaparthi
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,KALIVARAM,Kalivaram
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,KALLEPALLE,Kallepalle
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,KANTLAM,Kantlam
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,KANUGULAVALASA,Kanugulavalasa
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,KATYACHARYULAPETA,Katyacharyulapeta
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,KOLLIVALASA,Kollivalasa-1
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,KORAPAM,Korapam
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,ADALI,Adali
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,ADARU,Adaru-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,ADDAKULAGUDA,Addakulaguda
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,AMPILI,Ampili
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,ANTIKONDA,Antikonda
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,ARADALA,Aradala
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,ATCHABA,Atchaba-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,ATTALI,Attali
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,AVALANGI,Avalangi
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,BARNA,Barna
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,BEJJI,Bejji-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,BETHUPURAM,Bethupuram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,BHASURU,Bhasuru
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,BITIWADA,Bitiwada
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,BODLAPADU,Bodlapadu
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,BUDAGARAI,Budagarai
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,BUKKURU,Bukkuru
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,BURUGA,Buruga
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,BUTALAGUDA,Boddavalasa-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,CHALIVENDRI,Chalivendri
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,CHEBYYAMVALASA,Chebiyyam Valasa
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,CHEKKAPURAM,Chekkapuram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,CHIDIMI,Chidimi
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,CHIDIMIDARI SEETHARAMAR,Chidimidari Seetharamarajupeta
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,CHINAGORA,Chinagora
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,CHINAKAMBA,Chinakamba
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,CHINAKOTIPALLE,Chinakotipalle
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,ADAVARAM,Adavaram-1
Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,SKL_F_05_HIRAMANDALAM-MB,ADDANGI,Addangi
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,CHINAMANGALAPURAM,Chinamangala Puram
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,ADINARAYANAPETA(UI),Adinarayanapeta
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,CHINAPALLANKI,Chinapallanki
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,ADIVIKOTTURU,ADAVIKOTTURU
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,CHINARAMA,Chinarama
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,CHINATANKIDI(UI),Chinatankidi
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,CHINTADA,Chintada-1
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,AGARLAGOKARLAPALLE,Agarlagokarla Palle
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,AJJARAM,Ajjaram-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DABARA,Dabara
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,KORIKANAKURMIRAJAPURAM,Korikanakurmiraja Puram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DABARA,Dabara
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,AKKUPALLE,Akkupalle
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,AKKARAPALLI,Akkarapalle
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DANJUPAI,Danjupai
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,AKKIVARAM,Akkivaram-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DARABA,Daraba
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,AKULARAGHUNADHAPURAM,Akularaghunadha Puram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DARAPADU,Darapadu
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DASUGUMDA,Dasugumada
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DASUMANTHA PURAM,Dasumantha Puram
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,AMALAPADU,Amalapadu
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,ALLIMERAKA,Allimeraka
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,AMADALAVALASA,Amadalavalasa-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DEPPIVALASA,Deppivalasa
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,AMBAVILLI,Ambavalli
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DEVAGIRI,Devagiri
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,AMARAVATI(UI),Amaravati
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DEVANPURAM,Devanapuram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DOLAMADA,Dolamada
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DONKALAPARTHA,Donkalapartha
Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SKL_F_05_GARA-MB,AMBALLAVALASA,Ambalavalasa
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,AMPURAM,Ampuram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DONUBAI,Donubai
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,AMBUGAM,Ambugam
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DUGGI,Duggi-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,DUGI,Duggi-2
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,AMBUGAMBIT (UI),Ambugambit
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,EGULADA,Egulada
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,AMMAVARIPUTTUGA,Ammavariputtuga
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,AMRUTHLINGANAGARAM,Amrutalinga Nagaram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GADAGAMMA,Gadagamma
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GADIDAPAI,Gadidapai
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,ANANDAPURAM,Anandapuram-3
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GADIGUDDI,Gadiguddi
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GADIGUJJI,Gadigujji
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GADIKARAM,Gadikaram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GANGABHAGIRADHIPURAM,Gangabhagiradhi Puram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GARUGUBILLI,Garugubilli-2
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GAZILI,Gajali
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GEDDAKOLA,Geddakola
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,ANANDAPURAM,Anandapuram-6
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,KORLAKOTA,Korlakota
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,ANANDAPURAM,Anandapuram-6
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GOLUKUPPA,Golukuppa
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,ANANTHAGIRI,Ananthagiri-2
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GOPALAPURAM,Gopalapuram-14
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GOPALAVENKATAPURAM,Gopalavenkata Puram
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,ANANTHAPURAM,ANANTHAPURAM-7
Skl_F_Vamsadhara_Vamsadhara_W4_Gara,SKL_F_05_GARA-MB,ANANDAPURAM,Anandapuram-5
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GUDIVADA,Gudivada-5
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GUJJI,Gujji
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GULUMURU,Gulumuru-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,GUMADA,Gumada-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,HARIPURAMPALLAPURAM,Haripurampallapuram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,HUSSAIN PURAM,Hussain Puram-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,J. GOPALAPURAM,Jirayathi Gopalapuram
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,ANGURU,Anguru-1
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,ANJANEYAPURAM,Anjaneyapuram-2
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,JAGANNADHAPURAM,Jagannadhapuram-18
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,JAGATHIPALLE,Jagathipalle
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,ANANTHAPURAM,Ananthapuram-6
Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,SKL_F_05_HIRAMANDALAM-MB,ANTILI,Anthili
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,JAJJUVA,Jajjuva
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,JALLARA,Jallara
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,JAMPARAKOTA,Jamparakota
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,JAYAPURAM,Jayapuram-2
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,APPAPURAM,Appapuram-2
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,ANNAVARAM,Annavaram-15
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,JILLEDIPADU,Jilledupadu
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,ARINAM,Arinam Akkivalasa
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,JONAGA,Jonaga
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,KOTHAVALASA,Kothavalasa-6
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,K.VEERA GHATTAM,Kodula Veeraghattam
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KADAKELLA,Kadakella
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KAMBARA,Kambara
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KANDISA(UI),Kandisa-1
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,APPAPURAM,Appapuram-2
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KARAM,Karem
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,ATCHUTAPURAM,Atchutapuram-3
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KATHULAKAVITI,Kattulakaviti
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KILANTRA,Kilantra
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,ARASADA,Arasada-1
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,AVALANGI,Avalangi
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KINDANGI,Kindangi-2
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KIRAPA,Kirapa
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,LABHAM,Labham
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KONCHA,Koncha
Skl_F_Bahuda_Ichapuram,SKL_F_01_ICHAPURAM-MB,ARAVASARIAPALLI,Aravasariapalle
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KONDA PETA,Kondapeta-2
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,AVALANGI,Avalangi
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KONDAPETA,Kondachorlangi
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KONDAPURAM,Kondapeta-2
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KOPUVALASA,Kopuvalasa
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KOSANGI,Kosangi-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KOTHA KOTA,Kothakota-9
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KOTHAM,Kotham
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KOTHAVALASA,Kothavalasa-4
Skl_F_Naupada_Desagedda_Tekkali,SKL_F_04_SANTABOMMALI-MB,B.SAVARAMPETA,Savarapeta
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KOTHUGUMADA,Kottugumada
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KUDDAPALLI,Kuddapalle
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,ATCHYUTAPURAM,Atchutapuram-2
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,BALADA,Balada-1
Skl_F_Naupada_Desagedda_Tekkali,SKL_F_04_SANTABOMMALI-MB,BALARAMAPURAM,Boppaipuram
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,B.POTHANGI,Pothangi-1
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,BANDAPALLE,Bandapalle-3
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BAHADAPALLE,Bahadapalle
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BAIRISARANGAPURAM,Bairisarangapuram
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,BEJJIPALLI,Bejjipalle
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KUMBHI,Kumbhi
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KUMBIDICHAPURAM,Kumbidi Ichapuram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KUMMARIGUNTA,Kummarigunta-3
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BALAJIPURAM,Balajipuram
Skl_F_Bahuda_Ichapuram,SKL_F_01_ICHAPURAM-MB,BALAKRISHNAPURAM,Balakrishnapuram-1
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,BELAMARA PALAVALASA,Belamara Polavalasa
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KURUSINGI,Kurusingi-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KUSIMI,Kusimi
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BALIAPUTTUGA,Baliyaputtuga
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,KUSUMURU,Kusumuru
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,LAKKUPURAM,Lakkupuram
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BALIGAM,Baligam
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,LOKOTTAVALASA,Lokothavalasa
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BALLIPUTTUGA,Balliputtuga
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,LOVIDILAKSHIMIPURAM,Loveedulakshmi Puram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,LUMBURU,Lumburu-1
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,BHAGIRADHIPURAM,Bhagiradhipuram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,MALLIVEEDU,Malliveedu-1
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,MANAPURAM,Manapuram
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,BANGARUVALASA,Bangaruvalasa-1
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BANJARUKESUPURAM,Banjarukesupuram
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BANJARUYUVARAJAPURAM,Banjaruyuvaraja Puram
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BARUVA,Baruva
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,SHERMAHAMMADPURAM,Shermahammadpuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,IBRAHIMBAD,Ibrahimbad
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,POLAGRAHARAM,Polagraharam
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,THAMMUNAIDUPETA,Thammunaidupeta
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,JARAPINAIDUPETA,Jarapinaidupeta
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,BARUVAPETA,Baruvapeta
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,KUSALAPURAM,Kusalapuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,DUPPALAVALASA,Duppalavalasa
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,THOTAPALEM,Thotapalem
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,DOMAM,Domam
